date,open,high,low,close,adj close,volume
2015-10-08,16.0,17.020000457763672,12.760000228881836,12.899999618530273,12.899999618530273,1000400
2015-10-09,12.949999809265135,13.229999542236328,12.25,12.399999618530273,12.399999618530273,72300
2015-10-12,12.949999809265135,13.010000228881836,12.210000038146973,12.579999923706055,12.579999923706055,68300
2015-10-13,12.399999618530273,12.770000457763672,12.25,12.329999923706055,12.329999923706055,45100
2015-10-14,12.25,13.850000381469727,12.25,13.260000228881836,13.260000228881836,96700
2015-10-15,13.609999656677244,13.609999656677244,12.663000106811525,13.220000267028807,13.220000267028807,61600
2015-10-16,13.399999618530273,13.399999618530273,12.510000228881836,12.65999984741211,12.65999984741211,25400
2015-10-19,12.949999809265135,12.949999809265135,10.142000198364258,10.850000381469727,10.850000381469727,85300
2015-10-20,10.670000076293944,11.37600040435791,10.527999877929688,10.640000343322754,10.640000343322754,54900
2015-10-21,11.289999961853027,11.289999961853027,9.010000228881836,9.579999923706056,9.579999923706056,71200
2015-10-22,9.289999961853027,9.979999542236328,9.190999984741213,9.300000190734863,9.300000190734863,47300
2015-10-23,9.25,10.3100004196167,9.25,9.699999809265137,9.699999809265137,52700
2015-10-26,9.699999809265137,11.239999771118164,9.699999809265137,10.8100004196167,10.8100004196167,59800
2015-10-27,11.949999809265135,11.949999809265135,10.0,10.0,10.0,122900
2015-10-28,9.880000114440918,10.989999771118164,9.770000457763672,10.5,10.5,21700
2015-10-29,10.220000267028807,10.704999923706056,10.0600004196167,10.199999809265137,10.199999809265137,69600
2015-10-30,10.079999923706056,10.4399995803833,10.010000228881836,10.399999618530273,10.399999618530273,14900
2015-11-02,10.84000015258789,11.468999862670898,10.75,11.1899995803833,11.1899995803833,56800
2015-11-03,11.399999618530273,12.890000343322756,11.300000190734865,12.300000190734865,12.300000190734865,66500
2015-11-04,12.649999618530273,12.649999618530273,11.041000366210938,11.4399995803833,11.4399995803833,27100
2015-11-05,11.1899995803833,11.579999923706055,10.529000282287598,10.619999885559082,10.619999885559082,36600
2015-11-06,10.479999542236328,11.84000015258789,10.479999542236328,11.420000076293945,11.420000076293945,27800
2015-11-09,12.869999885559082,12.869999885559082,11.199999809265137,12.260000228881836,12.260000228881836,41600
2015-11-10,12.4399995803833,12.600000381469727,12.0,12.390000343322756,12.390000343322756,33100
2015-11-11,12.260000228881836,12.399999618530273,12.0,12.06999969482422,12.06999969482422,19800
2015-11-12,11.800000190734865,12.489999771118164,11.800000190734865,12.479999542236328,12.479999542236328,29000
2015-11-13,12.210000038146973,12.68000030517578,12.170000076293945,12.449999809265135,12.449999809265135,19200
2015-11-16,12.359999656677244,12.75,12.1899995803833,12.739999771118164,12.739999771118164,38900
2015-11-17,12.5,13.970000267028807,12.5,13.890000343322756,13.890000343322756,56200
2015-11-18,14.09000015258789,14.68000030517578,13.295000076293945,14.640000343322756,14.640000343322756,44100
2015-11-19,14.279999732971193,15.1899995803833,14.100000381469727,15.1899995803833,15.1899995803833,29000
2015-11-20,15.3100004196167,15.399999618530273,14.739999771118164,14.8100004196167,14.8100004196167,21700
2015-11-23,14.710000038146973,16.0,14.630000114440918,16.0,16.0,33400
2015-11-24,15.5,17.860000610351562,15.5,17.829999923706055,17.829999923706055,73300
2015-11-25,17.5,19.26000022888184,17.5,18.739999771118164,18.739999771118164,62800
2015-11-27,18.780000686645508,20.48900032043457,18.780000686645508,19.200000762939453,19.200000762939453,36400
2015-11-30,19.200000762939453,19.25,18.75,19.209999084472656,19.209999084472656,23200
2015-12-01,19.100000381469727,21.88999938964844,19.100000381469727,21.88999938964844,21.88999938964844,52300
2015-12-02,21.71999931335449,24.68000030517578,21.63999938964844,22.100000381469727,22.100000381469727,314800
2015-12-03,21.82999992370605,23.5,21.21999931335449,21.670000076293945,21.670000076293945,94100
